Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 034.53 000048.04 000032.01 000080.06
23/02/2020 033.35 000047.47 000023.68 000071.15
24/02/2020 032.23 000046.80 000017.52 000064.32
25/02/2020 031.18 000046.06 000012.96 000059.02
26/02/2020 030.61 000045.26 000009.82 000055.09
27/02/2020 030.39 000044.44 000009.12 000053.56
28/02/2020 030.32 000043.62 000009.65 000053.27
29/02/2020 030.23 000042.81 000009.95 000052.76
01/03/2020 029.31 000042.01 000007.36 000049.37
02/03/2020 028.47 000041.21 000005.45 000046.65
03/03/2020 027.65 000040.42 000004.03 000044.45
04/03/2020 026.84 000039.65 000002.98 000042.63
05/03/2020 026.07 000038.89 000002.21 000041.10
06/03/2020 025.31 000038.15 000001.63 000039.78
07/03/2020 024.57 000037.42 000001.21 000038.63
08/03/2020 023.86 000036.71 000000.89 000037.60
09/03/2020 023.17 000036.01 000000.66 000036.67
10/03/2020 022.50 000035.32 000000.49 000035.81
11/03/2020 021.84 000034.65 000000.36 000035.01
12/03/2020 021.21 000033.99 000000.27 000034.26
13/03/2020 020.59 000033.34 000000.20 000033.54
14/03/2020 020.00 000032.70 000000.15 000032.85
15/03/2020 019.42 000032.08 000000.11 000032.19
16/03/2020 018.85 000031.47 000000.08 000031.55
17/03/2020 018.31 000030.87 000000.06 000030.93
18/03/2020 019.36 000030.28 000005.62 000035.90
19/03/2020 020.78 000029.70 000011.19 000040.89
20/03/2020 021.46 000029.14 000012.73 000041.87
21/03/2020 021.36 000028.58 000011.09 000039.67
22/03/2020 021.24 000028.04 000009.57 000037.61
23/03/2020 020.63 000027.50 000007.08 000034.58
