Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 062.38 000014.46 000006.39 000020.85
23/02/2020 061.23 000014.34 000005.43 000019.78
24/02/2020 060.12 000014.20 000004.63 000018.82
25/02/2020 059.42 000014.03 000003.96 000017.99
26/02/2020 065.90 000013.84 000026.72 000040.56
27/02/2020 072.60 000013.84 000054.52 000068.36
28/02/2020 071.21 000014.05 000046.40 000060.45
29/02/2020 069.84 000014.20 000039.49 000053.70
01/03/2020 068.50 000014.31 000033.62 000047.93
02/03/2020 067.35 000014.38 000028.61 000042.99
03/03/2020 066.64 000014.40 000024.39 000038.80
04/03/2020 066.24 000014.41 000020.99 000035.40
05/03/2020 065.21 000014.40 000017.86 000032.26
06/03/2020 064.17 000014.36 000015.20 000029.57
07/03/2020 063.22 000014.30 000012.94 000027.24
08/03/2020 062.42 000014.21 000011.01 000025.22
09/03/2020 061.67 000014.09 000009.38 000023.47
10/03/2020 060.69 000013.96 000007.98 000021.94
11/03/2020 059.73 000013.81 000006.79 000020.60
12/03/2020 058.79 000013.64 000005.78 000019.42
13/03/2020 057.87 000013.45 000004.92 000018.37
14/03/2020 056.97 000013.24 000004.19 000017.43
15/03/2020 056.09 000013.01 000003.56 000016.58
16/03/2020 055.24 000012.77 000003.03 000015.81
17/03/2020 054.41 000012.52 000002.58 000015.10
18/03/2020 054.00 000012.25 000002.23 000014.49
19/03/2020 055.81 000011.99 000004.34 000016.33
20/03/2020 057.65 000011.76 000006.32 000018.08
21/03/2020 056.96 000011.59 000005.38 000016.97
22/03/2020 056.23 000011.40 000004.58 000015.98
23/03/2020 055.51 000011.20 000003.90 000015.10
