Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 076.44 000077.89 000075.82 000153.71
25/02/2020 076.34 000077.69 000064.09 000141.78
26/02/2020 078.54 000077.49 000113.30 000190.79
27/02/2020 078.69 000080.10 000132.05 000212.15
28/02/2020 077.54 000082.91 000117.95 000200.85
29/02/2020 076.56 000084.10 000098.89 000182.99
01/03/2020 076.21 000083.96 000081.09 000165.05
02/03/2020 075.56 000083.74 000065.27 000149.01
03/03/2020 074.78 000083.53 000052.65 000136.18
04/03/2020 074.01 000083.31 000042.58 000125.89
05/03/2020 073.25 000083.09 000034.54 000117.63
06/03/2020 072.49 000082.88 000028.10 000110.98
07/03/2020 071.74 000082.66 000022.94 000105.61
08/03/2020 071.00 000082.45 000018.81 000101.26
09/03/2020 070.27 000082.23 000015.49 000097.72
10/03/2020 069.55 000082.02 000012.82 000094.84
11/03/2020 068.83 000081.81 000010.66 000092.47
12/03/2020 068.12 000081.60 000008.91 000090.51
13/03/2020 067.43 000081.38 000007.50 000088.88
14/03/2020 066.73 000081.17 000006.35 000087.52
15/03/2020 066.05 000080.96 000005.41 000086.37
16/03/2020 065.98 000080.75 000006.87 000087.62
17/03/2020 066.43 000080.54 000012.75 000093.29
18/03/2020 066.80 000080.34 000016.64 000096.98
19/03/2020 067.68 000080.13 000026.61 000106.73
20/03/2020 068.86 000079.92 000040.44 000120.36
21/03/2020 069.72 000079.71 000046.10 000125.81
22/03/2020 070.30 000079.51 000046.42 000125.93
23/03/2020 070.42 000079.30 000041.43 000120.73
24/03/2020 069.83 000079.09 000033.08 000112.18
25/03/2020 069.15 000078.89 000026.44 000105.33
