Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 045.92 000135.98 000156.23 000292.21
25/02/2020 044.69 000135.81 000108.98 000244.79
26/02/2020 044.73 000135.43 000098.57 000233.99
27/02/2020 047.17 000135.06 000150.58 000285.64
28/02/2020 049.04 000135.12 000176.31 000311.43
29/02/2020 049.93 000135.55 000171.68 000307.23
01/03/2020 048.12 000136.16 000119.20 000255.35
02/03/2020 046.45 000136.39 000082.76 000219.16
03/03/2020 045.12 000136.32 000057.47 000193.79
04/03/2020 043.90 000136.01 000039.91 000175.92
05/03/2020 042.77 000135.49 000027.72 000163.22
06/03/2020 041.54 000134.80 000019.25 000154.05
07/03/2020 040.29 000133.93 000013.36 000147.29
08/03/2020 039.22 000133.06 000009.28 000142.34
09/03/2020 038.23 000132.19 000006.44 000138.63
10/03/2020 037.29 000131.33 000004.47 000135.80
11/03/2020 036.21 000130.47 000003.11 000133.58
12/03/2020 035.11 000129.62 000002.16 000131.78
13/03/2020 034.05 000128.78 000001.50 000130.27
14/03/2020 033.03 000127.94 000001.04 000128.98
15/03/2020 032.03 000127.10 000000.72 000127.83
16/03/2020 031.26 000126.28 000000.50 000126.78
17/03/2020 031.23 000125.45 000011.82 000137.27
18/03/2020 033.06 000124.63 000049.36 000174.00
19/03/2020 034.22 000123.82 000063.75 000187.57
20/03/2020 034.51 000123.01 000061.05 000184.07
21/03/2020 035.82 000122.21 000075.27 000197.49
22/03/2020 037.71 000121.42 000097.89 000219.31
23/03/2020 037.69 000120.63 000081.25 000201.88
24/03/2020 036.57 000119.84 000056.42 000176.26
25/03/2020 035.47 000119.06 000039.17 000158.23
