Data       TU     EB        SUP       Qajustada
18/01/2020 000.00 000000.00 000000.00 000000.00
19/01/2020 000.00 000000.00 000000.00 000000.00
20/01/2020 000.00 000000.00 000000.00 000000.00
21/01/2020 000.00 000000.00 000000.00 000000.00
22/01/2020 000.00 000000.00 000000.00 000000.00
23/01/2020 000.00 000000.00 000000.00 000000.00
24/01/2020 000.00 000000.00 000000.00 000000.00
25/01/2020 000.00 000000.00 000000.00 000000.00
26/01/2020 000.00 000000.00 000000.00 000000.00
27/01/2020 000.00 000000.00 000000.00 000000.00
28/01/2020 000.00 000000.00 000000.00 000000.00
29/01/2020 000.00 000000.00 000000.00 000000.00
30/01/2020 000.00 000000.00 000000.00 000000.00
31/01/2020 000.00 000000.00 000000.00 000000.00
01/02/2020 000.00 000000.00 000000.00 000000.00
02/02/2020 000.00 000000.00 000000.00 000000.00
03/02/2020 000.00 000000.00 000000.00 000000.00
04/02/2020 000.00 000000.00 000000.00 000000.00
05/02/2020 000.00 000000.00 000000.00 000000.00
06/02/2020 063.66 000195.43 000264.52 000459.94
07/02/2020 061.97 000197.30 000256.73 000454.03
08/02/2020 062.67 000198.96 000251.59 000450.55
09/02/2020 064.11 000200.70 000250.30 000451.00
10/02/2020 064.96 000202.60 000248.62 000451.22
11/02/2020 065.37 000204.61 000246.06 000450.67
12/02/2020 061.98 000206.66 000232.30 000438.96
13/02/2020 059.49 000208.28 000227.72 000436.00
14/02/2020 057.33 000209.60 000225.65 000435.25
15/02/2020 055.82 000210.67 000228.06 000438.73
16/02/2020 054.57 000211.58 000228.24 000439.82
17/02/2020 052.83 000212.35 000218.30 000430.65
18/02/2020 050.88 000212.95 000200.07 000413.02
19/02/2020 048.24 000213.36 000168.80 000382.16
20/02/2020 044.99 000213.54 000135.33 000348.86
21/02/2020 043.19 000213.45 000119.48 000332.93
22/02/2020 043.11 000213.23 000134.08 000347.31
23/02/2020 042.42 000213.00 000137.83 000350.83
24/02/2020 042.20 000212.72 000145.67 000358.39
25/02/2020 041.31 000212.43 000139.91 000352.35
26/02/2020 042.20 000212.09 000160.56 000372.65
27/02/2020 044.22 000211.80 000197.50 000409.30
28/02/2020 043.94 000211.66 000195.15 000406.81
29/02/2020 043.76 000211.50 000194.13 000405.63
01/03/2020 043.57 000211.33 000192.95 000404.28
02/03/2020 044.10 000211.14 000192.68 000403.83
03/03/2020 043.22 000211.00 000175.21 000386.21
04/03/2020 041.91 000210.79 000151.39 000362.18
05/03/2020 040.79 000210.49 000133.62 000344.11
06/03/2020 038.26 000210.11 000106.09 000316.20
07/03/2020 035.96 000209.58 000084.21 000293.79
