-55.05 -28.1  4.3
-53.04 -27.1  4.1
-52.73 -27.3  5.0
-52.54 -26.6  11.0
-52.38 -27.2  4.1
-51.78 -27.5  8.1
-51.33 -27.6  6.7
-51.2 -27.7  5.8
