-55.05 -28.1  1.8
-53.04 -27.1  1.5
-52.73 -27.3  1.9
-52.54 -26.6  3.2
-52.38 -27.2  1.8
-51.78 -27.5  1.8
-51.33 -27.6  3.0
-51.2 -27.7  2.8
