-55.05 -28.1  4.0
-53.04 -27.1  3.8
-52.73 -27.3  3.9
-52.54 -26.6  4.6
-52.38 -27.2  3.3
-51.78 -27.5  3.2
-51.33 -27.6  4.3
-51.2 -27.7  3.8
