-55.05 -28.14  2.4
-53.04 -27.14  3.2
-52.73 -27.35  2.9
-52.54 -26.66  3.9
-52.38 -27.27  2.9
-51.78 -27.52  2.6
-51.33 -27.6  2.8
-51.2 -27.78  2.8
