-55.05 -28.14  0.7
-53.04 -27.14  0.8
-52.73 -27.35  1.4
-52.54 -26.66  0.9
-52.38 -27.27  1.1
-51.78 -27.52  1.0
-51.33 -27.6  1.2
-51.2 -27.78  2.0
