-55.05 -28.1  3.0
-53.04 -27.1  2.0
-52.73 -27.3  2.0
-52.54 -26.6  2.0
-52.38 -27.2  2.0
-51.78 -27.5  2.0
-51.33 -27.6  2.0
-51.2 -27.7  2.0
