-55.05 -28.1  7.0
-53.04 -27.1  5.0
-52.73 -27.3  5.0
-52.54 -26.6  2.0
-52.38 -27.2  4.0
-51.78 -27.5  3.0
-51.33 -27.6  3.0
-51.2 -27.7  5.0
