Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 043.81 000058.92 000015.86 000074.78
25/02/2020 045.98 000057.57 000045.98 000103.55
26/02/2020 053.59 000056.25 000224.80 000281.05
27/02/2020 058.68 000055.33 000292.31 000347.64
28/02/2020 060.43 000055.01 000262.98 000317.98
29/02/2020 058.50 000054.92 000199.30 000254.21
01/03/2020 056.67 000054.58 000151.04 000205.62
02/03/2020 055.14 000054.03 000114.47 000168.50
03/03/2020 053.72 000053.33 000086.75 000140.08
04/03/2020 052.47 000052.48 000065.74 000118.22
05/03/2020 051.18 000051.52 000049.82 000101.34
06/03/2020 049.90 000050.45 000037.76 000088.21
07/03/2020 048.70 000049.30 000028.62 000077.92
08/03/2020 049.44 000048.17 000034.38 000082.56
09/03/2020 048.78 000047.07 000026.73 000073.81
10/03/2020 047.63 000046.00 000020.26 000066.26
11/03/2020 046.40 000044.95 000015.35 000060.30
12/03/2020 045.22 000043.92 000011.64 000055.56
13/03/2020 044.20 000042.92 000008.82 000051.74
14/03/2020 043.12 000041.94 000006.68 000048.62
15/03/2020 042.02 000040.98 000005.06 000046.05
16/03/2020 040.93 000040.04 000003.84 000043.88
17/03/2020 039.95 000039.13 000002.91 000042.04
18/03/2020 042.53 000038.24 000033.32 000071.55
19/03/2020 046.10 000037.36 000074.28 000111.64
20/03/2020 048.20 000036.51 000084.02 000120.53
21/03/2020 049.33 000035.68 000080.15 000115.83
22/03/2020 048.10 000034.86 000060.75 000095.61
23/03/2020 046.91 000034.06 000046.04 000080.10
24/03/2020 045.72 000033.29 000034.89 000068.18
25/03/2020 044.56 000032.53 000026.44 000058.97
