Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 059.00 000068.91 000374.97 000443.88
21/02/2020 054.50 000071.89 000334.90 000406.79
22/02/2020 058.42 000073.06 000327.40 000400.47
23/02/2020 059.53 000075.77 000321.52 000397.29
24/02/2020 060.44 000078.94 000322.72 000401.66
25/02/2020 052.22 000082.49 000284.51 000367.00
26/02/2020 049.96 000082.81 000250.87 000333.67
27/02/2020 056.20 000082.40 000248.81 000331.20
28/02/2020 052.62 000084.17 000221.30 000305.46
29/02/2020 060.77 000084.61 000256.31 000340.93
01/03/2020 057.99 000088.28 000243.76 000332.04
02/03/2020 058.65 000090.74 000238.93 000329.67
03/03/2020 059.98 000093.46 000244.10 000337.56
04/03/2020 059.83 000096.73 000245.10 000341.84
05/03/2020 051.84 000099.93 000216.08 000316.01
06/03/2020 050.48 000100.03 000191.11 000291.14
07/03/2020 049.25 000099.69 000168.49 000268.18
08/03/2020 047.33 000099.20 000148.54 000247.74
09/03/2020 046.08 000098.71 000130.95 000229.66
10/03/2020 044.74 000098.22 000115.45 000213.66
11/03/2020 043.46 000097.73 000101.78 000199.51
12/03/2020 041.84 000097.25 000089.73 000186.98
13/03/2020 040.27 000096.77 000079.10 000175.87
14/03/2020 038.71 000096.29 000069.73 000166.03
15/03/2020 037.30 000095.82 000061.48 000157.29
16/03/2020 040.14 000095.34 000060.66 000156.00
17/03/2020 050.28 000094.87 000101.15 000196.02
18/03/2020 056.46 000094.49 000115.27 000209.76
19/03/2020 051.86 000096.30 000101.70 000198.00
20/03/2020 051.37 000096.43 000091.94 000188.37
21/03/2020 054.49 000096.39 000093.60 000189.99
