-50.35 -19.8  0.1
-49.95 -21.6  0.2
-49.18 -20.3  0.2
-48.55 -20.0  1.7
-48.18 -21.0  0.6
-48.16 -20.2  0.3
-46.32 -20.6  1.7
-45.67 -21.5  1.5
-45.49 -21.6  3.6
-45.04 -21.1  1.0
-44.63 -21.2  2.6
