-50.35 -19.89  0.9
-49.95 -21.6  0.0
-49.18 -20.3  1.0
-48.55 -20.0  1.0
-48.18 -21.02  0.0
-48.16 -20.25  0.0
-46.32 -20.67  0.0
-45.67 -21.59  0.0
-45.49 -21.61  0.0
-45.04 -21.14  0.1
-44.63 -21.28  0.5
