-50.35 -19.89  2.3
-49.95 -21.6  2.3
-49.18 -20.3  2.6
-48.55 -20.0  3.2
-48.18 -21.02  2.1
-48.16 -20.25  3.7
-46.32 -20.67  3.2
-45.67 -21.59  2.7
-45.49 -21.61  2.6
-45.04 -21.14  4.4
-44.63 -21.28  3.6
