-50.5 -19.0  7.1
-50.16 -18.0  8.2
-49.1 -18.4  8.8
-48.67 -16.1  3.7
-48.54 -17.9  5.0
-47.98 -18.4  5.0
-47.7 -19.1  6.7
-47.68 -18.0  4.7
