-50.5 -19.0  5.4
-50.16 -18.0  4.8
-49.1 -18.4  7.3
-48.67 -16.1  3.4
-48.54 -17.9  4.8
-47.98 -18.4  7.6
-47.7 -19.1  6.2
-47.68 -18.0  6.1
