-50.5 -19.0  6.3
-50.16 -18.0  7.3
-49.1 -18.4  4.7
-48.67 -16.1  14.0
-48.54 -17.9  8.7
-47.98 -18.4  5.0
-47.7 -19.1  4.4
-47.68 -18.0  6.6
