-50.5 -19.0  3.3
-50.16 -18.0  2.7
-49.1 -18.4  4.5
-48.67 -16.1  5.7
-48.54 -17.9  5.8
-47.98 -18.4  5.3
-47.7 -19.1  6.2
-47.68 -18.0  6.4
