-50.5 -19.0  2.0
-50.16 -18.0  2.0
-49.1 -18.4  6.0
-48.67 -16.1  8.0
-48.54 -17.9  8.0
-47.98 -18.4  10.0
-47.7 -19.1  5.0
-47.68 -18.0  10.0
