Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 048.77 000027.61 000000.00 000027.61
25/02/2020 048.69 000026.67 000002.35 000029.02
26/02/2020 052.61 000025.78 000045.51 000071.30
27/02/2020 060.33 000025.27 000185.23 000210.51
28/02/2020 064.59 000025.53 000178.54 000204.07
29/02/2020 064.71 000026.24 000110.27 000136.51
01/03/2020 064.50 000026.91 000068.03 000094.94
02/03/2020 063.42 000027.51 000039.92 000067.43
03/03/2020 062.37 000027.96 000023.42 000051.38
04/03/2020 061.36 000028.25 000013.74 000041.99
05/03/2020 061.32 000028.42 000010.62 000039.04
06/03/2020 060.84 000028.57 000006.72 000035.29
07/03/2020 059.86 000028.66 000003.94 000032.60
08/03/2020 058.89 000028.64 000002.31 000030.96
09/03/2020 057.99 000028.53 000001.36 000029.89
10/03/2020 057.09 000028.33 000000.80 000029.13
11/03/2020 056.18 000028.06 000000.47 000028.53
12/03/2020 055.28 000027.72 000000.27 000027.99
13/03/2020 054.41 000027.32 000000.16 000027.48
14/03/2020 053.55 000026.86 000000.09 000026.96
15/03/2020 052.71 000026.36 000000.06 000026.42
16/03/2020 051.89 000025.82 000000.03 000025.86
17/03/2020 051.12 000025.25 000000.02 000025.27
18/03/2020 050.57 000024.65 000000.03 000024.68
19/03/2020 050.10 000024.05 000000.12 000024.17
20/03/2020 052.96 000023.45 000025.01 000048.46
21/03/2020 054.79 000023.12 000029.10 000052.22
22/03/2020 053.96 000022.98 000017.07 000040.06
23/03/2020 053.15 000022.78 000010.02 000032.80
24/03/2020 052.31 000022.52 000005.88 000028.40
25/03/2020 051.50 000022.20 000003.45 000025.65
