Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 033.29 000152.85 000014.49 000167.33
28/12/2019 033.06 000152.45 000011.43 000163.89
29/12/2019 032.78 000152.05 000008.79 000160.84
30/12/2019 032.36 000151.66 000006.50 000158.16
31/12/2019 031.93 000151.25 000004.81 000156.06
01/01/2020 031.54 000150.85 000003.56 000154.41
02/01/2020 032.79 000150.45 000022.15 000172.60
03/01/2020 035.04 000150.05 000057.39 000207.44
04/01/2020 034.95 000149.68 000045.50 000195.18
05/01/2020 035.40 000149.31 000042.78 000192.09
06/01/2020 036.34 000148.94 000047.36 000196.30
07/01/2020 036.22 000148.59 000037.80 000186.39
08/01/2020 036.20 000148.23 000032.61 000180.85
09/01/2020 037.85 000147.88 000053.43 000201.31
10/01/2020 039.12 000147.54 000061.96 000209.50
11/01/2020 038.73 000147.22 000046.01 000193.23
12/01/2020 038.94 000146.90 000041.20 000188.10
13/01/2020 039.33 000146.58 000039.78 000186.36
14/01/2020 039.01 000146.27 000030.02 000176.29
15/01/2020 038.44 000145.95 000022.21 000168.16
16/01/2020 038.08 000145.62 000016.71 000162.33
17/01/2020 037.77 000145.30 000012.95 000158.25
18/01/2020 037.23 000144.97 000009.58 000154.55
19/01/2020 036.70 000144.63 000007.09 000151.72
20/01/2020 036.18 000144.29 000005.24 000149.54
21/01/2020 035.67 000143.95 000003.88 000147.83
22/01/2020 035.56 000143.60 000005.52 000149.12
23/01/2020 036.80 000143.25 000025.05 000168.30
24/01/2020 037.25 000142.92 000028.02 000170.94
25/01/2020 037.09 000142.59 000022.97 000165.57
26/01/2020 036.57 000142.26 000017.00 000159.26
