-50.35 -19.8  1.9
-49.95 -21.6  1.3
-49.18 -20.3  1.6
-48.55 -20.0  1.4
-48.18 -21.0  0.9
-48.16 -20.2  1.4
-46.32 -20.6  0.6
-45.67 -21.5  0.5
-45.49 -21.6  0.5
-45.04 -21.1  0.7
-44.63 -21.2  1.0
