-50.35 -19.8  7.0
-49.95 -21.6  15.8
-49.18 -20.3  12.0
-48.55 -20.0  10.8
-48.18 -21.0  17.8
-48.16 -20.2  12.6
-46.32 -20.6  9.5
-45.67 -21.5  12.7
-45.49 -21.6  13.1
-45.04 -21.1  15.1
-44.63 -21.2  15.9
