-50.35 -19.8  1.2
-49.95 -21.6  6.4
-49.18 -20.3  2.4
-48.55 -20.0  8.8
-48.18 -21.0  1.2
-48.16 -20.2  7.7
-46.32 -20.6  4.6
-45.67 -21.5  5.6
-45.49 -21.6  4.2
-45.04 -21.1  4.9
-44.63 -21.2  6.0
