Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 037.47 000086.50 000010.99 000097.49
28/12/2019 036.01 000085.45 000008.13 000093.58
29/12/2019 034.65 000084.29 000006.02 000090.30
30/12/2019 034.54 000083.03 000009.12 000092.14
31/12/2019 033.79 000081.78 000007.17 000088.95
01/01/2020 033.64 000080.50 000009.25 000089.74
02/01/2020 033.14 000079.23 000007.47 000086.69
03/01/2020 032.17 000077.94 000005.52 000083.46
04/01/2020 031.25 000076.60 000004.09 000080.69
05/01/2020 030.30 000075.23 000003.02 000078.25
06/01/2020 029.40 000073.81 000002.24 000076.05
07/01/2020 028.53 000072.40 000001.65 000074.06
08/01/2020 027.70 000071.02 000001.22 000072.25
09/01/2020 026.88 000069.67 000000.91 000070.57
10/01/2020 026.32 000068.34 000000.68 000069.02
11/01/2020 027.19 000067.04 000006.17 000073.21
12/01/2020 031.02 000065.76 000027.59 000093.35
13/01/2020 034.87 000064.57 000045.16 000109.74
14/01/2020 039.22 000063.71 000065.54 000129.25
15/01/2020 043.49 000063.27 000083.83 000147.10
16/01/2020 047.35 000063.33 000097.32 000160.65
17/01/2020 051.40 000063.89 000114.98 000178.87
18/01/2020 054.32 000065.04 000119.38 000184.42
19/01/2020 056.53 000066.64 000118.10 000184.75
20/01/2020 055.01 000068.60 000089.29 000157.90
21/01/2020 052.43 000070.26 000066.06 000136.32
22/01/2020 050.27 000071.45 000048.87 000120.32
23/01/2020 048.78 000072.28 000036.54 000108.83
24/01/2020 047.56 000072.88 000027.93 000100.81
25/01/2020 046.40 000073.29 000021.47 000094.75
26/01/2020 045.04 000073.53 000016.04 000089.57
