-55.05 -28.14  3.2
-53.04 -27.14  1.5
-52.73 -27.35  2.1
-52.54 -26.66  1.7
-52.38 -27.27  1.7
-51.78 -27.52  1.4
-51.33 -27.6  1.0
-51.2 -27.78  1.4
