-55.05 -28.14  1.0
-53.04 -27.14  2.5
-52.73 -27.35  1.9
-52.54 -26.66  3.5
-52.38 -27.27  2.7
-51.78 -27.52  2.1
-51.33 -27.6  2.2
-51.2 -27.78  2.4
