-55.05 -28.14  0.3
-53.04 -27.14  0.1
-52.73 -27.35  0.5
-52.54 -26.66  0.3
-52.38 -27.27  0.3
-51.78 -27.52  0.6
-51.33 -27.6  0.9
-51.2 -27.78  1.3
