-55.05 -28.14  4.4
-53.04 -27.14  6.7
-52.73 -27.35  6.9
-52.54 -26.66  6.6
-52.38 -27.27  5.9
-51.78 -27.52  5.2
-51.33 -27.6  4.3
-51.2 -27.78  3.9
