-55.05 -28.14  4.1
-53.04 -27.14  5.1
-52.73 -27.35  5.3
-52.54 -26.66  5.4
-52.38 -27.27  4.9
-51.78 -27.52  4.7
-51.33 -27.6  4.7
-51.2 -27.78  4.7
