-55.05 -28.14  10.8
-53.04 -27.14  7.7
-52.73 -27.35  9.6
-52.54 -26.66  8.0
-52.38 -27.27  8.8
-51.78 -27.52  8.1
-51.33 -27.6  8.1
-51.2 -27.78  8.1
