-55.05 -28.14  3.3
-53.04 -27.14  5.1
-52.73 -27.35  4.9
-52.54 -26.66  5.7
-52.38 -27.27  5.5
-51.78 -27.52  4.6
-51.33 -27.6  4.4
-51.2 -27.78  4.0
