-50.35 -19.89  0.7
-49.95 -21.6  0.1
-49.18 -20.3  0.4
-48.55 -20.0  0.4
-48.18 -21.02  0.2
-48.16 -20.25  0.2
-46.32 -20.67  0.0
-45.67 -21.59  0.0
-45.49 -21.61  0.0
-45.04 -21.14  0.0
-44.63 -21.28  0.0
