-50.35 -19.89  2.8
-49.95 -21.6  3.2
-49.18 -20.3  3.0
-48.55 -20.0  4.3
-48.18 -21.02  3.2
-48.16 -20.25  5.2
-46.32 -20.67  2.9
-45.67 -21.59  3.2
-45.49 -21.61  3.0
-45.04 -21.14  3.4
-44.63 -21.28  3.4
