-50.35 -19.89  3.6
-49.95 -21.6  5.3
-49.18 -20.3  3.6
-48.55 -20.0  3.1
-48.18 -21.02  3.5
-48.16 -20.25  4.1
-46.32 -20.67  4.0
-45.67 -21.59  7.0
-45.49 -21.61  3.1
-45.04 -21.14  3.2
-44.63 -21.28  7.9
