-50.35 -19.89  1.2
-49.95 -21.6  1.2
-49.18 -20.3  1.2
-48.55 -20.0  2.7
-48.18 -21.02  2.7
-48.16 -20.25  2.2
-46.32 -20.67  1.5
-45.67 -21.59  1.3
-45.49 -21.61  4.3
-45.04 -21.14  3.0
-44.63 -21.28  3.2
