-50.35 -19.89  0.9
-49.95 -21.6  0.9
-49.18 -20.3  0.9
-48.55 -20.0  1.9
-48.18 -21.02  1.4
-48.16 -20.25  2.0
-46.32 -20.67  1.0
-45.67 -21.59  1.2
-45.49 -21.61  2.1
-45.04 -21.14  1.6
-44.63 -21.28  1.9
