-50.35 -19.8  3.0
-49.95 -21.6  0.3
-49.18 -20.3  2.2
-48.55 -20.0  2.1
-48.18 -21.0  1.2
-48.16 -20.2  2.5
-46.32 -20.6  0.4
-45.67 -21.5  0.4
-45.49 -21.6  0.1
-45.04 -21.1  0.3
-44.63 -21.2  0.1
