-50.35 -19.8  4.6
-49.95 -21.6  7.9
-49.18 -20.3  6.9
-48.55 -20.0  10.2
-48.18 -21.0  7.1
-48.16 -20.2  11.3
-46.32 -20.6  5.3
-45.67 -21.5  8.2
-45.49 -21.6  9.0
-45.04 -21.1  3.8
-44.63 -21.2  7.0
