-50.35 -19.8  6.6
-49.95 -21.6  2.5
-49.18 -20.3  2.8
-48.55 -20.0  2.5
-48.18 -21.0  3.1
-48.16 -20.2  2.5
-46.32 -20.6  1.5
-45.67 -21.5  2.7
-45.49 -21.6  0.8
-45.04 -21.1  0.9
-44.63 -21.2  0.7
