-50.35 -19.8  2.4
-49.95 -21.6  4.3
-49.18 -20.3  2.9
-48.55 -20.0  3.7
-48.18 -21.0  3.6
-48.16 -20.2  4.3
-46.32 -20.6  4.0
-45.67 -21.5  4.7
-45.49 -21.6  4.1
-45.04 -21.1  3.5
-44.63 -21.2  4.6
