-50.5 -19.0  1.4
-50.16 -18.0  1.3
-49.1 -18.4  1.5
-48.67 -16.1  3.9
-48.54 -17.9  2.3
-47.98 -18.4  0.7
-47.7 -19.1  0.4
-47.68 -18.0  1.7
