-50.5 -19.0  2.4
-50.16 -18.0  1.7
-49.1 -18.4  2.6
-48.67 -16.1  1.9
-48.54 -17.9  1.8
-47.98 -18.4  1.5
-47.7 -19.1  2.6
-47.68 -18.0  1.5
