-50.5 -19.0  4.2
-50.16 -18.0  3.4
-49.1 -18.4  3.9
-48.67 -16.1  3.8
-48.54 -17.9  3.5
-47.98 -18.4  3.4
-47.7 -19.1  8.4
-47.68 -18.0  2.6
