-50.5 -19.0  1.4
-50.16 -18.0  1.4
-49.1 -18.4  1.1
-48.67 -16.1  1.2
-48.54 -17.9  1.1
-47.98 -18.4  0.6
-47.7 -19.1  0.9
-47.68 -18.0  0.9
