-50.5 -19.0  2.6
-50.16 -18.0  3.1
-49.1 -18.4  1.7
-48.67 -16.1  16.9
-48.54 -17.9  8.8
-47.98 -18.4  1.4
-47.7 -19.1  1.0
-47.68 -18.0  8.2
