-50.5 -19.0  2.3
-50.16 -18.0  2.2
-49.1 -18.4  2.6
-48.67 -16.1  2.1
-48.54 -17.9  2.3
-47.98 -18.4  2.0
-47.7 -19.1  3.2
-47.68 -18.0  2.3
