Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 058.28 000254.76 000157.04 000411.80
21/02/2020 060.37 000255.80 000258.74 000514.54
22/02/2020 062.49 000257.10 000348.24 000605.34
23/02/2020 061.50 000258.68 000293.04 000551.72
24/02/2020 059.79 000260.12 000229.65 000489.78
25/02/2020 058.02 000261.33 000178.93 000440.26
26/02/2020 059.89 000262.31 000260.91 000523.22
27/02/2020 063.56 000263.52 000443.88 000707.41
28/02/2020 067.07 000265.23 000614.74 000879.97
29/02/2020 067.53 000267.44 000566.75 000834.19
01/03/2020 065.01 000269.71 000415.64 000685.34
02/03/2020 064.45 000271.59 000354.61 000626.20
03/03/2020 061.50 000273.39 000249.11 000522.49
04/03/2020 057.94 000274.77 000172.96 000447.73
05/03/2020 054.71 000275.67 000120.09 000395.77
06/03/2020 051.79 000276.20 000083.38 000359.58
07/03/2020 049.12 000276.39 000057.89 000334.29
08/03/2020 046.74 000276.32 000040.20 000316.52
09/03/2020 044.59 000276.02 000027.91 000303.93
10/03/2020 043.37 000275.54 000021.99 000297.53
11/03/2020 042.23 000274.96 000017.82 000292.77
12/03/2020 040.52 000274.29 000012.37 000286.66
13/03/2020 038.87 000273.50 000008.59 000282.09
14/03/2020 037.32 000272.60 000005.96 000278.56
15/03/2020 035.90 000271.60 000004.14 000275.74
16/03/2020 034.83 000270.52 000002.89 000273.42
17/03/2020 034.00 000269.39 000002.69 000272.08
18/03/2020 034.45 000268.22 000024.33 000292.55
19/03/2020 034.95 000267.08 000040.42 000307.50
20/03/2020 037.52 000265.97 000091.69 000357.66
21/03/2020 039.95 000265.01 000128.82 000393.83
