-50.5 -19.02  2.1
-50.16 -18.07  1.3
-49.1 -18.42  2.7
-48.67 -16.15  0.8
-48.54 -17.99  0.7
-47.98 -18.45  1.5
-47.7 -19.13  3.4
-47.68 -18.05  0.6
