-50.35 -19.89   2.50
-49.95 -21.60   3.10
-49.18 -20.30   3.30
-48.55 -20.00   5.90
-48.18 -21.02   7.20
-48.16 -20.25   6.20
-46.32 -20.67   1.70
-45.67 -21.59   1.80
-45.49 -21.61  12.10
-45.04 -21.14   3.60
-44.63 -21.28   7.80
