-50.35 -19.89   3.00
-49.95 -21.60   0.90
-49.18 -20.30   1.70
-48.55 -20.00   2.10
-48.18 -21.02   2.30
-48.16 -20.25   2.10
-46.32 -20.67   1.00
-45.67 -21.59   0.90
-45.49 -21.61   2.40
-45.04 -21.14   2.00
-44.63 -21.28   3.00
