-50.35 -19.89   1.30
-49.95 -21.60   0.60
-49.18 -20.30   0.90
-48.55 -20.00   1.60
-48.18 -21.02   1.20
-48.16 -20.25   1.50
-46.32 -20.67   0.80
-45.67 -21.59   0.60
-45.49 -21.61   2.90
-45.04 -21.14   2.80
-44.63 -21.28   2.80
