-50.35 -19.89   5.70
-49.95 -21.60   7.10
-49.18 -20.30   6.30
-48.55 -20.00   7.00
-48.18 -21.02   5.40
-48.16 -20.25   7.40
-46.32 -20.67   4.80
-45.67 -21.59   6.20
-45.49 -21.61   4.00
-45.04 -21.14   6.90
-44.63 -21.28   4.40
