-50.35 -19.89   4.80
-49.95 -21.60   4.30
-49.18 -20.30   3.50
-48.55 -20.00   6.20
-48.18 -21.02   2.20
-48.16 -20.25   3.70
-46.32 -20.67   5.30
-45.67 -21.59   3.90
-45.49 -21.61   2.50
-45.04 -21.14  17.30
-44.63 -21.28   8.70
