Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 040.71 000231.98 000175.13 000407.11
21/02/2020 042.32 000233.45 000177.05 000410.51
22/02/2020 043.57 000235.60 000176.73 000412.33
23/02/2020 044.89 000238.28 000182.46 000420.74
24/02/2020 046.18 000241.55 000191.48 000433.02
25/02/2020 049.49 000245.42 000264.16 000509.58
26/02/2020 052.18 000250.99 000323.28 000574.26
27/02/2020 056.29 000258.05 000464.22 000722.27
28/02/2020 058.46 000267.62 000528.97 000796.60
29/02/2020 056.72 000278.58 000449.40 000727.98
01/03/2020 055.29 000288.26 000386.92 000675.18
02/03/2020 055.45 000296.92 000369.63 000666.55
03/03/2020 058.05 000305.61 000457.89 000763.49
04/03/2020 058.94 000315.95 000478.51 000794.46
05/03/2020 054.48 000326.82 000359.71 000686.53
06/03/2020 055.35 000334.63 000366.18 000700.81
07/03/2020 057.22 000342.93 000419.62 000762.55
08/03/2020 056.39 000352.39 000379.26 000731.65
09/03/2020 056.08 000361.21 000358.17 000719.38
10/03/2020 053.38 000369.75 000286.65 000656.41
11/03/2020 050.22 000376.51 000219.61 000596.12
12/03/2020 046.54 000381.36 000162.47 000543.82
13/03/2020 044.00 000384.20 000121.03 000505.23
14/03/2020 041.35 000385.80 000089.54 000475.34
15/03/2020 039.17 000386.21 000066.24 000452.45
16/03/2020 037.26 000385.74 000049.00 000434.75
17/03/2020 035.60 000384.57 000036.25 000420.83
18/03/2020 034.14 000382.84 000026.82 000409.67
19/03/2020 032.86 000380.67 000019.84 000400.51
20/03/2020 033.72 000378.13 000031.75 000409.88
21/03/2020 034.66 000375.87 000042.46 000418.33
