Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 067.35 000156.83 000177.35 000334.19
21/02/2020 063.31 000160.62 000143.75 000304.37
22/02/2020 060.61 000163.25 000117.36 000280.61
23/02/2020 060.91 000165.16 000112.40 000277.56
24/02/2020 061.87 000167.12 000115.80 000282.92
25/02/2020 062.42 000169.32 000116.09 000285.41
26/02/2020 062.80 000171.63 000115.61 000287.24
27/02/2020 062.80 000174.03 000112.01 000286.04
28/02/2020 063.31 000176.41 000114.59 000291.00
29/02/2020 062.19 000178.90 000102.34 000281.23
01/03/2020 062.94 000181.07 000108.22 000289.29
02/03/2020 063.26 000183.42 000108.61 000292.03
03/03/2020 066.65 000185.83 000160.66 000346.49
04/03/2020 069.97 000189.17 000223.40 000412.56
05/03/2020 071.82 000193.46 000259.76 000453.22
06/03/2020 072.63 000198.29 000275.93 000474.22
07/03/2020 072.88 000203.35 000281.03 000484.38
08/03/2020 073.64 000208.45 000299.75 000508.19
09/03/2020 073.97 000213.74 000309.45 000523.20
10/03/2020 072.18 000219.11 000276.11 000495.21
11/03/2020 067.40 000223.84 000223.80 000447.63
12/03/2020 063.22 000227.05 000181.40 000408.45
13/03/2020 059.73 000229.08 000147.03 000376.11
14/03/2020 056.76 000230.19 000119.18 000349.37
15/03/2020 054.23 000230.61 000096.60 000327.20
16/03/2020 052.03 000230.47 000078.30 000308.77
17/03/2020 050.12 000229.89 000063.46 000293.35
18/03/2020 048.47 000228.96 000051.44 000280.40
19/03/2020 047.11 000227.74 000041.70 000269.44
20/03/2020 050.41 000226.31 000058.20 000284.51
21/03/2020 051.91 000225.47 000060.22 000285.69
