Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 040.76 000761.90 000720.51 001482.41
23/02/2020 037.80 000766.65 000699.97 001466.62
24/02/2020 034.27 000767.75 000647.83 001415.58
25/02/2020 036.62 000765.11 000661.79 001426.90
26/02/2020 037.03 000764.90 000662.62 001427.52
27/02/2020 036.49 000765.15 000652.82 001417.97
28/02/2020 038.12 000764.81 000673.10 001437.91
29/02/2020 041.08 000766.30 000735.00 001501.30
01/03/2020 044.64 000771.42 000854.17 001625.59
02/03/2020 043.70 000781.49 000883.22 001664.71
03/03/2020 048.31 000790.09 001051.08 001841.17
04/03/2020 046.67 000805.79 001114.12 001919.91
05/03/2020 046.54 000818.70 001175.65 001994.35
06/03/2020 045.40 000831.29 001199.45 002030.74
07/03/2020 049.01 000842.02 001345.32 002187.34
08/03/2020 042.20 000858.48 001270.08 002128.56
09/03/2020 038.53 000864.34 001179.30 002043.64
10/03/2020 034.91 000865.48 001072.97 001938.46
11/03/2020 030.88 000862.68 000955.96 001818.63
12/03/2020 028.09 000856.27 000851.66 001707.93
13/03/2020 026.28 000849.23 000758.86 001608.10
14/03/2020 025.21 000842.25 000679.96 001522.21
15/03/2020 023.69 000835.33 000606.13 001441.46
16/03/2020 022.25 000828.47 000540.32 001368.79
17/03/2020 020.47 000821.66 000481.37 001303.03
18/03/2020 018.79 000814.91 000428.85 001243.76
19/03/2020 017.26 000808.21 000382.06 001190.27
20/03/2020 016.85 000801.57 000349.18 001150.75
21/03/2020 016.12 000794.98 000313.90 001108.88
22/03/2020 017.90 000788.45 000313.41 001101.86
23/03/2020 021.51 000781.97 000331.04 001113.01
