Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 055.29 000105.11 000100.85 000205.96
25/02/2020 049.54 000111.47 000087.83 000199.30
26/02/2020 047.65 000112.99 000076.98 000189.98
27/02/2020 050.19 000113.13 000076.95 000190.08
28/02/2020 053.27 000115.13 000088.20 000203.33
29/02/2020 055.18 000119.62 000104.38 000224.00
01/03/2020 056.34 000125.76 000123.92 000249.67
02/03/2020 055.19 000132.91 000127.50 000260.42
03/03/2020 049.90 000138.94 000111.34 000250.28
04/03/2020 047.62 000140.50 000097.06 000237.56
05/03/2020 046.00 000140.38 000084.50 000224.87
06/03/2020 045.13 000139.16 000073.56 000212.72
07/03/2020 044.19 000137.96 000064.04 000202.00
08/03/2020 043.28 000136.77 000055.75 000192.52
09/03/2020 042.46 000135.59 000048.53 000184.12
10/03/2020 041.64 000134.42 000042.25 000176.67
11/03/2020 040.81 000133.26 000036.78 000170.04
12/03/2020 040.53 000132.11 000032.13 000164.24
13/03/2020 039.93 000130.97 000027.97 000158.94
14/03/2020 039.25 000129.84 000024.35 000154.19
15/03/2020 038.76 000128.72 000021.20 000149.92
16/03/2020 039.92 000127.61 000020.53 000148.15
17/03/2020 040.04 000126.51 000018.54 000145.05
18/03/2020 039.64 000125.42 000016.16 000141.58
19/03/2020 039.58 000124.34 000014.48 000138.82
20/03/2020 039.93 000123.27 000013.50 000136.77
21/03/2020 048.27 000122.20 000050.33 000172.53
22/03/2020 051.68 000122.70 000059.00 000181.70
23/03/2020 052.07 000125.79 000061.44 000187.23
24/03/2020 048.30 000129.18 000053.49 000182.66
25/03/2020 046.42 000129.64 000046.56 000176.20
