Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 030.39 000168.77 000228.47 000397.24
25/02/2020 033.44 000168.39 000223.19 000391.58
26/02/2020 034.79 000170.33 000210.37 000380.70
27/02/2020 035.71 000173.42 000201.74 000375.15
28/02/2020 036.19 000177.33 000194.14 000371.48
29/02/2020 036.62 000181.69 000190.44 000372.12
01/03/2020 037.51 000186.44 000198.24 000384.68
02/03/2020 040.65 000192.05 000265.34 000457.39
03/03/2020 040.76 000201.04 000284.31 000485.35
04/03/2020 039.11 000210.12 000265.65 000475.77
05/03/2020 034.85 000217.32 000217.92 000435.24
06/03/2020 032.54 000220.28 000178.77 000399.05
07/03/2020 031.13 000221.29 000146.65 000367.94
08/03/2020 030.22 000221.23 000120.30 000341.54
09/03/2020 029.62 000220.54 000098.69 000319.23
10/03/2020 029.10 000219.69 000080.96 000300.65
11/03/2020 028.58 000218.84 000066.41 000285.26
12/03/2020 028.08 000218.00 000054.48 000272.48
13/03/2020 027.58 000217.17 000044.69 000261.86
14/03/2020 027.08 000216.33 000036.66 000252.99
15/03/2020 026.61 000215.50 000030.08 000245.57
16/03/2020 026.30 000214.67 000024.75 000239.42
17/03/2020 026.02 000213.85 000020.46 000234.31
18/03/2020 025.72 000213.02 000016.86 000229.88
19/03/2020 025.30 000212.21 000013.83 000226.03
20/03/2020 025.78 000211.39 000016.39 000227.78
21/03/2020 028.98 000210.58 000045.11 000255.69
22/03/2020 031.46 000209.77 000060.42 000270.18
23/03/2020 031.62 000209.99 000055.92 000265.91
24/03/2020 030.60 000210.34 000045.87 000256.21
25/03/2020 029.87 000209.94 000037.63 000247.57
