Data       TU     EB        SUP       Qajustada
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 000.00 000000.00 000000.00 000000.00
23/02/2020 000.00 000000.00 000000.00 000000.00
24/02/2020 065.29 000058.00 000262.49 000320.49
25/02/2020 064.87 000059.14 000230.66 000289.80
26/02/2020 066.49 000060.22 000226.51 000286.74
27/02/2020 067.75 000061.49 000221.32 000282.81
28/02/2020 069.98 000062.90 000237.94 000300.84
29/02/2020 076.64 000064.59 000286.37 000350.96
01/03/2020 082.05 000067.19 000332.43 000399.62
02/03/2020 082.48 000070.61 000369.02 000439.62
03/03/2020 081.90 000074.08 000375.25 000449.34
04/03/2020 080.95 000077.45 000373.50 000450.94
05/03/2020 080.27 000080.64 000369.53 000450.17
06/03/2020 075.77 000083.71 000322.84 000406.56
07/03/2020 071.84 000086.09 000283.12 000369.21
08/03/2020 068.39 000087.90 000249.29 000337.19
09/03/2020 065.40 000089.26 000220.41 000309.67
10/03/2020 062.89 000090.26 000195.72 000285.98
11/03/2020 060.82 000090.97 000174.56 000265.54
12/03/2020 058.95 000091.46 000156.40 000247.86
13/03/2020 056.88 000091.76 000140.76 000232.52
14/03/2020 055.00 000091.87 000127.26 000219.13
15/03/2020 053.29 000091.81 000115.57 000207.38
16/03/2020 052.25 000091.61 000105.52 000197.13
17/03/2020 051.85 000091.32 000098.64 000189.97
18/03/2020 051.65 000091.01 000093.57 000184.58
19/03/2020 053.99 000090.68 000106.05 000196.73
20/03/2020 055.35 000090.54 000109.62 000200.16
21/03/2020 059.85 000090.52 000154.08 000244.60
22/03/2020 060.18 000090.91 000146.27 000237.18
23/03/2020 063.61 000091.34 000177.99 000269.33
24/03/2020 064.40 000092.12 000173.96 000266.08
25/03/2020 061.80 000092.99 000152.11 000245.10
