Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 031.08 000725.28 000472.04 001197.33
23/02/2020 033.30 000717.62 000477.64 001195.26
24/02/2020 033.23 000716.03 000420.40 001136.42
25/02/2020 037.29 000714.23 000603.13 001317.36
26/02/2020 035.21 000725.42 000499.32 001224.74
27/02/2020 035.94 000729.53 000505.11 001234.63
28/02/2020 033.63 000735.96 000380.69 001116.64
29/02/2020 037.53 000735.10 000575.80 001310.90
01/03/2020 039.64 000746.91 000718.28 001465.19
02/03/2020 038.55 000766.48 000674.38 001440.86
03/03/2020 038.64 000781.68 000678.36 001460.05
04/03/2020 040.72 000797.05 000828.95 001626.00
05/03/2020 041.48 000820.40 000922.64 001743.04
06/03/2020 044.08 000846.63 001215.59 002062.22
07/03/2020 044.12 000884.03 001325.52 002209.55
08/03/2020 042.36 000921.21 001238.76 002159.97
09/03/2020 040.07 000950.13 001062.22 002012.35
10/03/2020 035.57 000969.22 000763.48 001732.70
11/03/2020 038.11 000971.87 000805.37 001777.24
12/03/2020 035.04 000983.26 000604.40 001587.66
13/03/2020 034.73 000984.09 000524.92 001509.01
14/03/2020 033.03 000983.93 000399.34 001383.27
15/03/2020 031.68 000978.73 000294.94 001273.67
16/03/2020 030.45 000969.91 000210.48 001180.39
17/03/2020 029.23 000959.63 000148.84 001108.46
18/03/2020 027.95 000949.45 000105.24 001054.69
19/03/2020 026.93 000939.38 000074.91 001014.29
20/03/2020 030.29 000929.41 000238.99 001168.40
21/03/2020 036.39 000919.55 000554.28 001473.83
22/03/2020 040.32 000925.47 000799.56 001725.03
23/03/2020 037.54 000945.82 000666.70 001612.52
